3005,14,1,8:56,"0,9"
3006,14,1,15:13,"3,2"
3007,14,1,21:38,"0,6"
3008,15,1,3:55,"3,1"
3009,15,1,9:43,"0,8"
3010,15,1,15:53,"3,3"
3011,15,1,22:23,"0,5"
3012,16,1,4:35,"3,2"
3013,16,1,10:26,"0,8"
3014,16,1,16:28,"3,3"
3015,16,1,23:06,"0,5"
3016,17,1,5:11,"3,2"
3017,17,1,11:09,"0,7"
3018,17,1,17:02,"3,4"
3019,17,1,23:46,"0,4"
3020,18,1,5:45,"3,2"
3021,18,1,11:50,"0,7"
3022,18,1,17:35,"3,4"
3023,18,1,n,n
3024,19,1,0:25,"0,4"
3025,19,1,6:18,"3,2"
3026,19,1,12:30,"0,7"
3027,19,1,18:08,"3,4"
3028,20,1,1:02,"0,4"
3029,20,1,6:50,"3,2"
3030,20,1,13:09,"0,7"
3031,20,1,18:41,"3,4"
3032,21,1,1:39,"0,5"
3033,21,1,7:22,"3,2"
3034,21,1,13:47,"0,8"
3035,21,1,19:15,"3,3"
3036,22,1,2:16,"0,6"
3037,22,1,7:55,"3,1"
3038,22,1,14:27,"1,0"
3039,22,1,19:55,"3,2"
3040,23,1,2:53,"0,9"
3041,23,1,8:33,"3,0"
3042,23,1,15:09,"1,1"
3043,23,1,20:43,"3,0"
3044,24,1,3:32,"1,1"
3045,24,1,9:21,"2,9"
3046,24,1,15:58,"1,3"
3047,24,1,21:46,"2,8"
3048,25,1,4:21,"1,3"
3049,25,1,10:25,"2,8"
3050,25,1,17:00,"1,4"
3051,25,1,23:03,"2,7"
3052,26,1,5:26,"1,5"
3053,26,1,11:42,"2,8"
3054,26,1,18:17,"1,4"
3055,26,1,n,n
3056,27,1,0:33,"2,6"
3057,27,1,6:49,"1,5"
3058,27,1,13:07,"2,9"
3059,27,1,19:44,"1,2"
3060,28,1,2:07,"2,7"
3061,28,1,8:16,"1,4"
3062,28,1,14:30,"3,0"
3063,28,1,21:04,"0,9"
3064,29,1,3:27,"3,0"
3065,29,1,9:31,"1,0"
3066,29,1,15:42,"3,3"
3067,29,1,22:12,"0,5"
3068,30,1,4:30,"3,2"
3069,30,1,10:34,"0,7"
3070,30,1,16:43,"3,5"
3071,30,1,23:09,"0,1"
3072,31,1,5:24,"3,5"
3073,31,1,11:28,"0,4"
3074,31,1,17:37,"3,7"
3075,31,1,23:59,"-0,2"
3076,32,1,4:32,"3,3"
3077,32,1,10:41,"0,6"
3078,32,1,16:47,"3,5"
3079,32,1,23:16,"0,0"
3080,33,1,5:27,"3,4"
3081,33,1,11:36,"0,4"
3082,33,1,17:41,"3,7"
3083,33,1,n,n
3084,34,1,0:08,"-0,2"
3085,34,1,6:18,"3,5"
3086,34,1,12:26,"0,2"
3087,34,1,18:31,"3,7"
3088,35,1,0:56,"-0,3"
3089,35,1,7:05,"3,5"
3090,35,1,13:13,"0,2"
3091,35,1,19:19,"3,7"
3092,36,1,1:40,"-0,2"
3093,36,1,7:50,"3,5"
3094,36,1,13:56,"0,3"
3095,36,1,20:05,"3,6"
3096,37,1,2:21,"0,0"
3097,37,1,8:33,"3,4"
3098,37,1,14:38,"0,5"
3099,37,1,20:49,"3,4"
3100,38,1,3:01,"0,2"
3101,38,1,9:16,"3,2"
3102,38,1,15:20,"0,7"
3103,38,1,21:35,"3,2"
3104,39,1,3:41,"0,5"
3105,39,1,10:00,"3,1"
3106,39,1,16:05,"0,9"
3107,39,1,22:23,"3,1"
3108,40,1,4:23,"0,8"
3109,40,1,10:47,"3,0"
3110,40,1,16:56,"1,1"
3111,40,1,23:17,"3,0"
3112,41,1,5:13,"1,0"
3113,41,1,11:41,"2,9"
3114,41,1,17:55,"1,1"
3115,41,1,n,n
3116,42,1,0:16,"2,9"
3117,42,1,6:10,"1,1"
3118,42,1,12:39,"2,9"
3119,42,1,18:59,"1,0"
3120,43,1,1:18,"2,9"
3121,43,1,7:10,"1,1"
3122,43,1,13:36,"3,0"
3123,43,1,19:57,"0,9"
3124,44,1,2:17,"2,9"
3125,44,1,8:06,"1,0"
3126,44,1,14:28,"3,1"
3127,44,1,20:50,"0,7"
3128,45,1,3:09,"3,0"
3129,45,1,8:56,"0,9"
3130,45,1,15:13,"3,2"
3131,45,1,21:38,"0,6"
3132,46,1,3:55,"3,1"
3133,46,1,9:43,"0,8"
3134,46,1,15:53,"3,3"
3135,46,1,22:23,"0,5"
3136,47,1,4:35,"3,2"
3137,47,1,10:26,"0,8"
3138,47,1,16:28,"3,3"
3139,47,1,23:06,"0,5"
3140,48,1,5:11,"3,2"
3141,48,1,11:09,"0,7"
3142,48,1,17:02,"3,4"
3143,48,1,23:46,"0,4"
3144,49,1,5:45,"3,2"
3145,49,1,11:50,"0,7"
3146,49,1,17:35,"3,4"
3147,49,1,n,n
3148,50,1,0:25,"0,4"
3149,50,1,6:18,"3,2"
3150,50,1,12:30,"0,7"
3151,50,1,18:08,"3,4"
3152,51,1,1:02,"0,4"
3153,51,1,6:50,"3,2"
3154,51,1,13:09,"0,7"
3155,51,1,18:41,"3,4"
3156,52,1,1:39,"0,5"
3157,52,1,7:22,"3,2"
3158,52,1,13:47,"0,8"
3159,52,1,19:15,"3,3"
3160,53,1,2:16,"0,6"
3161,53,1,7:55,"3,1"
3162,53,1,14:27,"1,0"
3163,53,1,19:55,"3,2"
3164,54,1,2:53,"0,9"
3165,54,1,8:33,"3,0"
3166,54,1,15:09,"1,1"
3167,54,1,20:43,"3,0"
3168,55,1,3:32,"1,1"
3169,55,1,9:21,"2,9"
3170,55,1,15:58,"1,3"
3171,55,1,21:46,"2,8"
3172,56,1,4:21,"1,3"
3173,56,1,10:25,"2,8"
3174,56,1,17:00,"1,4"
3175,56,1,23:03,"2,7"
3176,57,1,5:26,"1,5"
3177,57,1,11:42,"2,8"
3178,57,1,18:17,"1,4"
3179,57,1,n,n
3180,58,1,0:33,"2,6"
3181,58,1,6:49,"1,5"
3182,58,1,13:07,"2,9"
3183,58,1,19:44,"1,2"
3184,59,1,2:07,"2,7"
3185,59,1,8:16,"1,4"
3186,59,1,14:30,"3,0"
3187,59,1,21:04,"0,9"
3188,60,1,3:27,"3,0"
3189,60,1,9:31,"1,0"
3190,60,1,15:42,"3,3"
3191,60,1,22:12,"0,5"
3192,61,1,4:30,"3,2"
3193,61,1,10:34,"0,7"
3194,61,1,16:43,"3,5"
3195,61,1,23:09,"0,1"
3196,62,1,5:24,"3,5"
3197,62,1,11:28,"0,4"
3198,62,1,17:37,"3,7"
3199,62,1,23:59,"-0,2"
3200,1,2,6:12,"3,6"
3201,1,2,12:16,"0,2"
3202,1,2,18:26,"3,8"
3203,1,2,n,n
3204,2,2,0:43,"-0,3"
3205,2,2,6:56,"3,7"
3206,2,2,13:00,"0,1"
3207,2,2,19:10,"3,8"
3208,3,2,1:23,"-0,2"
3209,3,2,7:35,"3,6"
3210,3,2,13:40,"0,2"
3211,3,2,19:50,"3,7"
3212,4,2,2:00,"-0,1"
3213,4,2,8:11,"3,6"
3214,4,2,14:17,"0,3"
3215,4,2,20:27,"3,6"
3216,5,2,2:34,"0,2"
3217,5,2,8:44,"3,4"
3218,5,2,14:51,"0,5"
3219,5,2,21:03,"3,4"
3220,6,2,3:05,"0,5"
3221,6,2,9:17,"3,3"
3222,6,2,15:25,"0,7"
3223,6,2,21:40,"3,2"
3224,7,2,3:37,"0,8"
3225,7,2,9:52,"3,1"
3226,7,2,16:02,"1,0"
3227,7,2,22:23,"3,0"
3228,8,2,4:14,"1,0"
3229,8,2,10:35,"3,0"
3230,8,2,16:47,"1,2"
3231,8,2,23:15,"2,8"
3232,9,2,5:01,"1,3"
3233,9,2,11:28,"2,9"
3234,9,2,17:44,"1,3"
3235,9,2,n,n
3236,10,2,0:18,"2,7"
3237,10,2,6:00,"1,4"
3238,10,2,12:30,"2,8"
3239,10,2,18:55,"1,3"
3240,11,2,1:29,"2,7"
3241,11,2,7:09,"1,5"
3242,11,2,13:35,"2,9"
3243,11,2,20:08,"1,2"
3244,12,2,2:35,"2,8"
3245,12,2,8:16,"1,4"
3246,12,2,14:32,"3,0"
3247,12,2,21:10,"1,1"
3248,13,2,3:28,"2,9"
3249,13,2,9:13,"1,2"
3250,13,2,15:20,"3,1"
3251,13,2,22:01,"0,9"
3252,14,2,4:11,"3,0"
3253,14,2,10:03,"1,0"
3254,14,2,16:02,"3,3"
3255,14,2,22:46,"0,7"
3256,15,2,4:49,"3,2"
3257,15,2,10:50,"0,9"
3258,15,2,16:41,"3,4"
3259,15,2,23:28,"0,6"
3260,16,2,5:25,"3,3"
3261,16,2,11:34,"0,7"
3262,16,2,17:18,"3,5"
3263,16,2,n,n
3264,17,2,0:08,"0,5"
3265,17,2,6:00,"3,3"
3266,17,2,12:17,"0,7"
3267,17,2,17:54,"3,5"
3268,18,2,0:47,"0,5"
3269,18,2,6:32,"3,4"
3270,18,2,12:58,"0,7"
3271,18,2,18:28,"3,4"
3272,19,2,1:25,"0,6"
3273,19,2,7:03,"3,3"
3274,19,2,13:37,"0,8"
3275,19,2,19:01,"3,3"
3276,20,2,2:01,"0,7"
3277,20,2,7:30,"3,3"
3278,20,2,14:16,"0,9"
3279,20,2,19:35,"3,2"
3280,21,2,2:36,"1,0"
3281,21,2,8:02,"3,1"
3282,21,2,14:56,"1,1"
3283,21,2,20:19,"3,0"
3284,22,2,3:13,"1,2"
3285,22,2,8:46,"3,0"
3286,22,2,15:40,"1,3"
3287,22,2,21:19,"2,8"
3288,23,2,3:58,"1,5"
3289,23,2,9:50,"2,9"
3290,23,2,16:37,"1,4"
3291,23,2,22:38,"2,6"
3292,24,2,5:00,"1,7"
3293,24,2,11:13,"2,7"
3294,24,2,17:54,"1,5"
3295,24,2,n,n
3296,25,2,0:18,"2,5"
3297,25,2,6:32,"1,8"
3298,25,2,12:52,"2,8"
3299,25,2,19:36,"1,4"
3300,26,2,2:12,"2,6"
3301,26,2,8:15,"1,6"
3302,26,2,14:29,"3,0"
3303,26,2,21:03,"1,0"
3304,27,2,3:31,"2,9"
3305,27,2,9:29,"1,2"
3306,27,2,15:42,"3,3"
3307,27,2,22:06,"0,6"
3308,28,2,4:28,"3,3"
3309,28,2,10:27,"0,7"
3310,28,2,16:40,"3,5"
3311,28,2,22:58,"0,2"
3312,29,2,6:12,"3,6"
3313,29,2,12:16,"0,2"
3314,29,2,18:26,"3,8"
3315,29,2,n,n
3316,30,2,0:43,"-0,3"
3317,30,2,6:56,"3,7"
3318,30,2,13:00,"0,1"
3319,30,2,19:10,"3,8"
3320,31,2,1:23,"-0,2"
3321,31,2,7:35,"3,6"
3322,31,2,13:40,"0,2"
3323,31,2,19:50,"3,7"
3324,32,2,2:00,"-0,1"
3325,32,2,8:11,"3,6"
3326,32,2,14:17,"0,3"
3327,32,2,20:27,"3,6"
3328,33,2,2:34,"0,2"
3329,33,2,8:44,"3,4"
3330,33,2,14:51,"0,5"
3331,33,2,21:03,"3,4"
3332,34,2,3:05,"0,5"
3333,34,2,9:17,"3,3"
3334,34,2,15:25,"0,7"
3335,34,2,21:40,"3,2"
3336,35,2,3:37,"0,8"
3337,35,2,9:52,"3,1"
3338,35,2,16:02,"1,0"
3339,35,2,22:23,"3,0"
3340,36,2,4:14,"1,0"
3341,36,2,10:35,"3,0"
3342,36,2,16:47,"1,2"
3343,36,2,23:15,"2,8"
3344,37,2,5:01,"1,3"
3345,37,2,11:28,"2,9"
3346,37,2,17:44,"1,3"
3347,37,2,n,n
3348,38,2,0:18,"2,7"
3349,38,2,6:00,"1,4"
3350,38,2,12:30,"2,8"
3351,38,2,18:55,"1,3"
3352,39,2,1:29,"2,7"
3353,39,2,7:09,"1,5"
3354,39,2,13:35,"2,9"
3355,39,2,20:08,"1,2"
3356,40,2,2:35,"2,8"
3357,40,2,8:16,"1,4"
3358,40,2,14:32,"3,0"
3359,40,2,21:10,"1,1"
3360,41,2,3:28,"2,9"
3361,41,2,9:13,"1,2"
3362,41,2,15:20,"3,1"
3363,41,2,22:01,"0,9"
3364,42,2,4:11,"3,0"
3365,42,2,10:03,"1,0"
3366,42,2,16:02,"3,3"
3367,42,2,22:46,"0,7"
3368,43,2,4:49,"3,2"
3369,43,2,10:50,"0,9"
3370,43,2,16:41,"3,4"
3371,43,2,23:28,"0,6"
3372,44,2,5:25,"3,3"
3373,44,2,11:34,"0,7"
3374,44,2,17:18,"3,5"
3375,44,2,n,n
3376,45,2,0:08,"0,5"
3377,45,2,6:00,"3,3"
3378,45,2,12:17,"0,7"
3379,45,2,17:54,"3,5"
3380,46,2,0:47,"0,5"
3381,46,2,6:32,"3,4"
3382,46,2,12:58,"0,7"
3383,46,2,18:28,"3,4"
3384,47,2,1:25,"0,6"
3385,47,2,7:03,"3,3"
3386,47,2,13:37,"0,8"
3387,47,2,19:01,"3,3"
3388,48,2,2:01,"0,7"
3389,48,2,7:30,"3,3"
3390,48,2,14:16,"0,9"
3391,48,2,19:35,"3,2"
3392,49,2,2:36,"1,0"
3393,49,2,8:02,"3,1"
3394,49,2,14:56,"1,1"
3395,49,2,20:19,"3,0"
3396,50,2,3:13,"1,2"
3397,50,2,8:46,"3,0"
3398,50,2,15:40,"1,3"
3399,50,2,21:19,"2,8"
3400,51,2,3:58,"1,5"
3401,51,2,9:50,"2,9"
3402,51,2,16:37,"1,4"
3403,51,2,22:38,"2,6"
3404,52,2,5:00,"1,7"
3405,52,2,11:13,"2,7"
3406,52,2,17:54,"1,5"
3407,52,2,n,n
3408,53,2,0:18,"2,5"
3409,53,2,6:32,"1,8"
3410,53,2,12:52,"2,8"
3411,53,2,19:36,"1,4"
3412,54,2,2:12,"2,6"
3413,54,2,8:15,"1,6"
3414,54,2,14:29,"3,0"
3415,54,2,21:03,"1,0"
3416,55,2,3:31,"2,9"
3417,55,2,9:29,"1,2"
3418,55,2,15:42,"3,3"
3419,55,2,22:06,"0,6"
3420,56,2,4:28,"3,3"
3421,56,2,10:27,"0,7"
3422,56,2,16:40,"3,5"
3423,56,2,22:58,"0,2"
3424,1,3,5:17,"3,6"
3425,1,3,11:17,"0,3"
3426,1,3,17:30,"3,7"
3427,1,3,23:44,"-0,1"
3428,2,3,6:00,"3,7"
3429,2,3,12:01,"0,1"
3430,2,3,18:14,"3,9"
3431,2,3,n,n
3432,3,3,0:24,"-0,2"
3433,3,3,6:38,"3,8"
3434,3,3,12:41,"0,0"
3435,3,3,18:53,"3,9"
3436,4,3,1:01,"-0,1"
3437,4,3,7:12,"3,8"
3438,4,3,13:17,"0,1"
3439,4,3,19:28,"3,8"
3440,5,3,1:33,"0,0"
3441,5,3,7:42,"3,7"
3442,5,3,13:50,"0,2"
3443,5,3,19:59,"3,6"
3444,6,3,2:02,"0,3"
3445,6,3,8:08,"3,6"
3446,6,3,14:19,"0,4"
3447,6,3,20:29,"3,5"
3448,7,3,2:28,"0,5"
3449,7,3,8:33,"3,4"
3450,7,3,14:47,"0,6"
3451,7,3,20:59,"3,3"
3452,8,3,2:56,"0,8"
3453,8,3,9:02,"3,2"
3454,8,3,15:18,"0,9"
3455,8,3,21:34,"3,0"
3456,9,3,3:27,"1,1"
3457,9,3,9:38,"3,0"
3458,9,3,15:54,"1,1"
3459,9,3,22:18,"2,8"
3460,10,3,4:07,"1,4"
3461,10,3,10:26,"2,9"
3462,10,3,16:40,"1,4"
3463,10,3,23:15,"2,6"
3464,11,3,4:59,"1,6"
3465,11,3,11:27,"2,7"
3466,11,3,17:42,"1,6"
3467,11,3,n,n
3468,12,3,0:29,"2,5"
3469,12,3,6:08,"1,8"
3470,12,3,12:38,"2,7"
3471,12,3,19:06,"1,6"
3472,13,3,1:50,"2,6"
3473,13,3,7:30,"1,7"
3474,13,3,13:47,"2,8"
3475,13,3,20:32,"1,4"
3476,14,3,2:53,"2,8"
3477,14,3,8:41,"1,4"
3478,14,3,14:44,"3,0"
3479,14,3,21:30,"1,1"
3480,15,3,3:40,"3,0"
3481,15,3,9:37,"1,2"
3482,15,3,15:33,"3,2"
3483,15,3,22:19,"0,9"
3484,16,3,4:21,"3,2"
3485,16,3,10:27,"0,9"
3486,16,3,16:18,"3,4"
3487,16,3,23:03,"0,7"
3488,17,3,5:00,"3,3"
3489,17,3,11:15,"0,7"
3490,17,3,17:01,"3,5"
3491,17,3,23:46,"0,6"
3492,18,3,5:37,"3,4"
3493,18,3,12:00,"0,6"
3494,18,3,17:43,"3,5"
3495,18,3,n,n
3496,19,3,0:27,"0,6"
3497,19,3,6:13,"3,5"
3498,19,3,12:43,"0,6"
3499,19,3,18:23,"3,5"
3500,20,3,1:07,"0,7"
3501,20,3,6:45,"3,4"
3502,20,3,13:24,"0,6"
3503,20,3,19:00,"3,3"
3504,21,3,1:44,"0,8"
3505,21,3,7:16,"3,3"
3506,21,3,14:04,"0,8"
3507,21,3,19:38,"3,2"
3508,22,3,2:22,"1,1"
3509,22,3,7:50,"3,2"
3510,22,3,14:44,"1,0"
3511,22,3,20:23,"3,0"
3512,23,3,3:00,"1,3"
3513,23,3,8:36,"3,1"
3514,23,3,15:28,"1,2"
3515,23,3,21:18,"2,8"
3516,24,3,3:45,"1,6"
3517,24,3,9:40,"2,9"
3518,24,3,16:22,"1,4"
3519,24,3,22:31,"2,6"
3520,25,3,4:46,"1,8"
3521,25,3,11:02,"2,7"
3522,25,3,17:40,"1,6"
3523,25,3,n,n
3524,26,3,0:15,"2,5"
3525,26,3,6:27,"1,9"
3526,26,3,12:48,"2,7"
3527,26,3,19:30,"1,4"
3528,27,3,2:12,"2,7"
3529,27,3,8:12,"1,6"
3530,27,3,14:25,"3,0"
3531,27,3,20:51,"1,0"
3532,28,3,3:21,"3,0"
3533,28,3,9:18,"1,1"
3534,28,3,15:32,"3,3"
3535,28,3,21:49,"0,6"
3536,29,3,4:13,"3,3"
3537,29,3,10:11,"0,6"
3538,29,3,16:26,"3,5"
3539,29,3,22:37,"0,3"
3540,30,3,4:57,"3,6"
3541,30,3,10:57,"0,3"
3542,30,3,17:12,"3,7"
3543,30,3,23:20,"0,1"
3544,31,3,5:37,"3,8"
3545,31,3,11:38,"0,1"
3546,31,3,17:52,"3,8"
3547,31,3,23:58,"0,0"
3548,32,3,5:17,"3,6"
3549,32,3,11:17,"0,3"
3550,32,3,17:30,"3,7"
3551,32,3,23:44,"-0,1"
3552,33,3,6:00,"3,7"
3553,33,3,12:01,"0,1"
3554,33,3,18:14,"3,9"
3555,33,3,n,n
3556,34,3,0:24,"-0,2"
3557,34,3,6:38,"3,8"
3558,34,3,12:41,"0,0"
3559,34,3,18:53,"3,9"
3560,35,3,1:01,"-0,1"
3561,35,3,7:12,"3,8"
3562,35,3,13:17,"0,1"
3563,35,3,19:28,"3,8"
3564,36,3,1:33,"0,0"
3565,36,3,7:42,"3,7"
3566,36,3,13:50,"0,2"
3567,36,3,19:59,"3,6"
3568,37,3,2:02,"0,3"
3569,37,3,8:08,"3,6"
3570,37,3,14:19,"0,4"
3571,37,3,20:29,"3,5"
3572,38,3,2:28,"0,5"
3573,38,3,8:33,"3,4"
3574,38,3,14:47,"0,6"
3575,38,3,20:59,"3,3"
3576,39,3,2:56,"0,8"
3577,39,3,9:02,"3,2"
3578,39,3,15:18,"0,9"
3579,39,3,21:34,"3,0"
3580,40,3,3:27,"1,1"
3581,40,3,9:38,"3,0"
3582,40,3,15:54,"1,1"
3583,40,3,22:18,"2,8"
3584,41,3,4:07,"1,4"
3585,41,3,10:26,"2,9"
3586,41,3,16:40,"1,4"
3587,41,3,23:15,"2,6"
3588,42,3,4:59,"1,6"
3589,42,3,11:27,"2,7"
3590,42,3,17:42,"1,6"
3591,42,3,n,n
3592,43,3,0:29,"2,5"
3593,43,3,6:08,"1,8"
3594,43,3,12:38,"2,7"
3595,43,3,19:06,"1,6"
3596,44,3,1:50,"2,6"
3597,44,3,7:30,"1,7"
3598,44,3,13:47,"2,8"
3599,44,3,20:32,"1,4"
3600,45,3,2:53,"2,8"
3601,45,3,8:41,"1,4"
3602,45,3,14:44,"3,0"
3603,45,3,21:30,"1,1"
3604,46,3,3:40,"3,0"
3605,46,3,9:37,"1,2"
3606,46,3,15:33,"3,2"
3607,46,3,22:19,"0,9"
3608,47,3,4:21,"3,2"
3609,47,3,10:27,"0,9"
3610,47,3,16:18,"3,4"
3611,47,3,23:03,"0,7"
3612,48,3,5:00,"3,3"
3613,48,3,11:15,"0,7"
3614,48,3,17:01,"3,5"
3615,48,3,23:46,"0,6"
3616,49,3,5:37,"3,4"
3617,49,3,12:00,"0,6"
3618,49,3,17:43,"3,5"
3619,49,3,n,n
3620,50,3,0:27,"0,6"
3621,50,3,6:13,"3,5"
3622,50,3,12:43,"0,6"
3623,50,3,18:23,"3,5"
3624,51,3,1:07,"0,7"
3625,51,3,6:45,"3,4"
3626,51,3,13:24,"0,6"
3627,51,3,19:00,"3,3"
3628,52,3,1:44,"0,8"
3629,52,3,7:16,"3,3"
3630,52,3,14:04,"0,8"
3631,52,3,19:38,"3,2"
3632,53,3,2:22,"1,1"
3633,53,3,7:50,"3,2"
3634,53,3,14:44,"1,0"
3635,53,3,20:23,"3,0"
3636,54,3,3:00,"1,3"
3637,54,3,8:36,"3,1"
3638,54,3,15:28,"1,2"
3639,54,3,21:18,"2,8"
3640,55,3,3:45,"1,6"
3641,55,3,9:40,"2,9"
3642,55,3,16:22,"1,4"
3643,55,3,22:31,"2,6"
3644,56,3,4:46,"1,8"
3645,56,3,11:02,"2,7"
3646,56,3,17:40,"1,6"
3647,56,3,n,n
3648,57,3,0:15,"2,5"
3649,57,3,6:27,"1,9"
3650,57,3,12:48,"2,7"
3651,57,3,19:30,"1,4"
3652,58,3,2:12,"2,7"
3653,58,3,8:12,"1,6"
3654,58,3,14:25,"3,0"
3655,58,3,20:51,"1,0"
3656,59,3,3:21,"3,0"
3657,59,3,9:18,"1,1"
3658,59,3,15:32,"3,3"
3659,59,3,21:49,"0,6"
3660,60,3,4:13,"3,3"
3661,60,3,10:11,"0,6"
3662,60,3,16:26,"3,5"
3663,60,3,22:37,"0,3"
3664,61,3,4:57,"3,6"
3665,61,3,10:57,"0,3"
3666,61,3,17:12,"3,7"
3667,61,3,23:20,"0,1"
3668,62,3,5:37,"3,8"
3669,62,3,11:38,"0,1"
3670,62,3,17:52,"3,8"
3671,62,3,23:58,"0,0"
3672,1,4,5:17,"3,6"
3673,1,4,11:17,"0,3"
3674,1,4,17:30,"3,7"
3675,1,4,23:44,"-0,1"
3676,2,4,6:00,"3,7"
3677,2,4,12:01,"0,1"
3678,2,4,18:14,"3,9"
3679,2,4,n,n
3680,3,4,0:24,"-0,2"
3681,3,4,6:38,"3,8"
3682,3,4,12:41,"0,0"
3683,3,4,18:53,"3,9"
3684,4,4,1:01,"-0,1"
3685,4,4,7:12,"3,8"
3686,4,4,13:17,"0,1"
3687,4,4,19:28,"3,8"
3688,5,4,1:33,"0,0"
3689,5,4,7:42,"3,7"
3690,5,4,13:50,"0,2"
3691,5,4,19:59,"3,6"
3692,6,4,2:02,"0,3"
3693,6,4,8:08,"3,6"
3694,6,4,14:19,"0,4"
3695,6,4,20:29,"3,5"
3696,7,4,2:28,"0,5"
3697,7,4,8:33,"3,4"
3698,7,4,14:47,"0,6"
3699,7,4,20:59,"3,3"
3700,8,4,2:56,"0,8"
3701,8,4,9:02,"3,2"
3702,8,4,15:18,"0,9"
3703,8,4,21:34,"3,0"
3704,9,4,3:27,"1,1"
3705,9,4,9:38,"3,0"
3706,9,4,15:54,"1,1"
3707,9,4,22:18,"2,8"
3708,10,4,4:07,"1,4"
3709,10,4,10:26,"2,9"
3710,10,4,16:40,"1,4"
3711,10,4,23:15,"2,6"
3712,11,4,4:59,"1,6"
3713,11,4,11:27,"2,7"
3714,11,4,17:42,"1,6"
3715,11,4,n,n
3716,12,4,0:29,"2,5"
3717,12,4,6:08,"1,8"
3718,12,4,12:38,"2,7"
3719,12,4,19:06,"1,6"
3720,13,4,1:50,"2,6"
3721,13,4,7:30,"1,7"
3722,13,4,13:47,"2,8"
3723,13,4,20:32,"1,4"
3724,14,4,2:53,"2,8"
3725,14,4,8:41,"1,4"
3726,14,4,14:44,"3,0"
3727,14,4,21:30,"1,1"
3728,15,4,3:40,"3,0"
3729,15,4,9:37,"1,2"
3730,15,4,15:33,"3,2"
3731,15,4,22:19,"0,9"
3732,16,4,4:21,"3,2"
3733,16,4,10:27,"0,9"
3734,16,4,16:18,"3,4"
3735,16,4,23:03,"0,7"
3736,17,4,5:00,"3,3"
3737,17,4,11:15,"0,7"
3738,17,4,17:01,"3,5"
3739,17,4,23:46,"0,6"
3740,18,4,5:37,"3,4"
3741,18,4,12:00,"0,6"
3742,18,4,17:43,"3,5"
3743,18,4,n,n
3744,19,4,0:27,"0,6"
3745,19,4,6:13,"3,5"
3746,19,4,12:43,"0,6"
3747,19,4,18:23,"3,5"
3748,20,4,1:07,"0,7"
3749,20,4,6:45,"3,4"
3750,20,4,13:24,"0,6"
3751,20,4,19:00,"3,3"
3752,21,4,1:44,"0,8"
3753,21,4,7:16,"3,3"
3754,21,4,14:04,"0,8"
3755,21,4,19:38,"3,2"
3756,22,4,2:22,"1,1"
3757,22,4,7:50,"3,2"
3758,22,4,14:44,"1,0"
3759,22,4,20:23,"3,0"
3760,23,4,3:00,"1,3"
3761,23,4,8:36,"3,1"
3762,23,4,15:28,"1,2"
3763,23,4,21:18,"2,8"
3764,24,4,3:45,"1,6"
3765,24,4,9:40,"2,9"
3766,24,4,16:22,"1,4"
3767,24,4,22:31,"2,6"
3768,25,4,4:46,"1,8"
3769,25,4,11:02,"2,7"
3770,25,4,17:40,"1,6"
3771,25,4,n,n
3772,26,4,0:15,"2,5"
3773,26,4,6:27,"1,9"
3774,26,4,12:48,"2,7"
3775,26,4,19:30,"1,4"
3776,27,4,2:12,"2,7"
3777,27,4,8:12,"1,6"
3778,27,4,14:25,"3,0"
3779,27,4,20:51,"1,0"
3780,28,4,3:21,"3,0"
3781,28,4,9:18,"1,1"
3782,28,4,15:32,"3,3"
3783,28,4,21:49,"0,6"
3784,29,4,4:13,"3,3"
3785,29,4,10:11,"0,6"
3786,29,4,16:26,"3,5"
3787,29,4,22:37,"0,3"
3788,30,4,4:57,"3,6"
3789,30,4,10:57,"0,3"
3790,30,4,17:12,"3,7"
3791,30,4,23:20,"0,1"
3792,31,4,5:37,"3,8"
3793,31,4,11:38,"0,1"
3794,31,4,17:52,"3,8"
3795,31,4,23:58,"0,0"
3796,32,4,5:17,"3,6"
3797,32,4,11:17,"0,3"
3798,32,4,17:30,"3,7"
3799,32,4,23:44,"-0,1"
3800,33,4,6:00,"3,7"
3801,33,4,12:01,"0,1"
3802,33,4,18:14,"3,9"
3803,33,4,n,n
3804,34,4,0:24,"-0,2"
3805,34,4,6:38,"3,8"
3806,34,4,12:41,"0,0"
3807,34,4,18:53,"3,9"
3808,35,4,1:01,"-0,1"
3809,35,4,7:12,"3,8"
3810,35,4,13:17,"0,1"
3811,35,4,19:28,"3,8"
3812,36,4,1:33,"0,0"
3813,36,4,7:42,"3,7"
3814,36,4,13:50,"0,2"
3815,36,4,19:59,"3,6"
3816,37,4,2:02,"0,3"
3817,37,4,8:08,"3,6"
3818,37,4,14:19,"0,4"
3819,37,4,20:29,"3,5"
3820,38,4,2:28,"0,5"
3821,38,4,8:33,"3,4"
3822,38,4,14:47,"0,6"
3823,38,4,20:59,"3,3"
3824,39,4,2:56,"0,8"
3825,39,4,9:02,"3,2"
3826,39,4,15:18,"0,9"
3827,39,4,21:34,"3,0"
3828,40,4,3:27,"1,1"
3829,40,4,9:38,"3,0"
3830,40,4,15:54,"1,1"
3831,40,4,22:18,"2,8"
3832,41,4,4:07,"1,4"
3833,41,4,10:26,"2,9"
3834,41,4,16:40,"1,4"
3835,41,4,23:15,"2,6"
